UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-08 20:00:00,0.936205816053424,8.85554126937744,147.171790093552,0.634595664315176,7.15905567940695,142.838653226764,0.68830928574634,9.463214348351,149.619334830315,
2019-06-08 21:00:00,0.910209193574959,8.70987287138871,147.427520918255,0.62352353816999,7.15540829350541,142.907821731453,0.663098162730342,9.35405518856743,149.845500819595,
2019-06-08 22:00:00,0.884908384710315,8.57637438259281,147.64501163543,0.612593164969113,7.15309541934136,142.984861506735,0.638586300795549,9.24839774718404,150.055354718574,
2019-06-08 23:00:00,0.858041662528563,8.50268189680724,147.457272775712,0.600315421969022,7.15247614546954,143.071555903444,0.613071683232015,9.1512550074782,150.21170077879,
2019-06-09 00:00:00,0.835418725287629,8.43718995269909,147.282877661623,0.59073297321236,7.1529803170503,143.153638900612,0.590727518337254,9.06589430505029,150.364492397115,
2019-06-09 01:00:00,0.81318092008293,8.37961421054346,147.128936769056,0.580378486653649,7.1532714377677,143.212072104433,0.569582321544956,8.99060740332858,150.4813831175,
2019-06-09 02:00:00,0.792282588373844,8.32831471277647,147.056715416341,0.570463749398099,7.15337534442159,143.256988336612,0.549802519513163,8.92182827598633,150.651923090961,
2019-06-09 03:00:00,0.772576127556223,8.28220658951387,147.020891390654,0.561053085051104,7.15462709865284,143.310354019671,0.531124569780394,8.85836934099263,150.835531841804,
2019-06-09 04:00:00,0.754394376506618,8.24134183060151,147.021282044624,0.551752144241654,7.15713079167647,143.3860193755,0.514471035753759,8.80011839553169,151.014540583953,
2019-06-09 05:00:00,0.739420294217883,8.20247815107724,147.082490817534,0.544558181086104,7.1589853264171,143.552358568018,0.500198719424045,8.74485903348401,151.213447328624,
2019-06-09 06:00:00,0.726972736036018,8.15663778028232,147.29541094215,0.539612563278665,7.15118333442555,144.037582414141,0.487142320571229,8.69046681144011,151.443415313695,
2019-06-09 07:00:00,0.718181105811351,8.10103983094521,147.731198139298,0.539361973515417,7.12711543858094,145.140353640283,0.474207509714861,8.63846848871016,151.690946849361,
2019-06-09 08:00:00,0.71166945891569,8.0482927686757,148.294464546326,0.54086523562042,7.1031333002633,146.49534279217,0.462534556169178,8.59021124702982,151.937291558935,
2019-06-09 09:00:00,0.70337007542811,8.01239054700638,148.755794994566,0.538908734651454,7.10091814715459,147.632811364504,0.452003140170634,8.5623784031855,152.073593428647,
2019-06-09 10:00:00,0.69258239076088,7.99035332630118,149.065760311134,0.532591705662073,7.12144290423896,148.294949443279,0.442737442568415,8.54131186231352,152.193828215765,
2019-06-09 11:00:00,0.680724501176802,7.96791693283526,149.254117537734,0.524433522754481,7.148758637488,148.607923570541,0.433999224323883,8.52395931560106,152.297941857059,
